date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-10-05 15:00:00-07:00,112.546875,112.59375,112.53125,112.5625,597.0,112.5578125,65,202212,202210
2022-10-05 15:05:00-07:00,112.5625,112.5625,112.5625,112.5625,22.0,112.5625,4,202212,202210
2022-10-05 15:10:00-07:00,112.5625,112.59375,112.53125,112.53125,839.0,112.565625,58,202212,202210
2022-10-05 15:15:00-07:00,112.546875,112.5625,112.546875,112.5625,401.0,112.55,65,202212,202210
2022-10-05 15:20:00-07:00,112.5625,112.5625,112.53125,112.5625,552.0,112.5484375,45,202212,202210
2022-10-05 15:25:00-07:00,112.578125,112.578125,112.5625,112.578125,173.0,112.578125,24,202212,202210
2022-10-05 15:30:00-07:00,112.578125,112.59375,112.5625,112.578125,124.0,112.578125,33,202212,202210
2022-10-05 15:35:00-07:00,112.5625,112.5625,112.53125,112.53125,168.0,112.5484375,41,202212,202210
2022-10-05 15:40:00-07:00,112.53125,112.53125,112.515625,112.515625,247.0,112.53125,41,202212,202210
2022-10-05 15:45:00-07:00,112.515625,112.53125,112.515625,112.515625,183.0,112.515625,41,202212,202210
2022-10-05 15:50:00-07:00,112.515625,112.53125,112.515625,112.53125,266.0,112.525,34,202212,202210
2022-10-05 15:55:00-07:00,112.53125,112.546875,112.515625,112.53125,82.0,112.53125,21,202212,202210
2022-10-05 16:00:00-07:00,112.546875,112.5625,112.53125,112.5625,107.0,112.546875,15,202212,202210
2022-10-05 16:05:00-07:00,112.546875,112.546875,112.53125,112.546875,161.0,112.546875,29,202212,202210
2022-10-05 16:10:00-07:00,112.546875,112.546875,112.53125,112.53125,174.0,112.534375,17,202212,202210
2022-10-05 16:15:00-07:00,112.53125,112.53125,112.53125,112.53125,207.0,112.53125,25,202212,202210
2022-10-05 16:20:00-07:00,112.53125,112.546875,112.53125,112.53125,84.0,112.5453125,14,202212,202210
2022-10-05 16:25:00-07:00,112.53125,112.546875,112.53125,112.546875,219.0,112.546875,27,202212,202210
2022-10-05 16:30:00-07:00,112.53125,112.546875,112.53125,112.53125,20.0,112.534375,17,202212,202210
2022-10-05 16:35:00-07:00,112.546875,112.578125,112.53125,112.578125,811.0,112.56875,99,202212,202210
2022-10-05 16:40:00-07:00,112.578125,112.578125,112.53125,112.53125,882.0,112.5640625,128,202212,202210
2022-10-05 16:45:00-07:00,112.53125,112.546875,112.515625,112.53125,272.0,112.5296875,51,202212,202210
