date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-05-15 06:30:00-07:00,109.859375,109.859375,109.828125,109.84375,49.0,109.8453125,15,202409,202405
2024-05-15 06:35:00-07:00,109.828125,109.875,109.828125,109.875,23.0,109.846875,11,202409,202405
2024-05-15 06:40:00-07:00,109.875,109.875,109.84375,109.84375,18.0,109.8625,6,202409,202405
2024-05-15 06:45:00-07:00,109.84375,109.84375,109.796875,109.796875,29.0,109.8359375,7,202409,202405
2024-05-15 06:50:00-07:00,109.796875,109.796875,109.78125,109.78125,99.0,109.78125,7,202409,202405
2024-05-15 06:55:00-07:00,109.75,109.765625,109.71875,109.765625,58.0,109.7453125,8,202409,202405
2024-05-15 07:00:00-07:00,109.75,109.765625,109.75,109.765625,41.0,109.7640625,3,202409,202405
2024-05-15 07:05:00-07:00,109.78125,109.796875,109.78125,109.796875,38.0,109.784375,11,202409,202405
2024-05-15 07:10:00-07:00,109.796875,109.796875,109.75,109.765625,61.0,109.79375,9,202409,202405
2024-05-15 07:15:00-07:00,109.75,109.796875,109.75,109.78125,38.0,109.7671875,9,202409,202405
2024-05-15 07:20:00-07:00,109.8125,109.828125,109.8125,109.828125,68.0,109.8171875,4,202409,202405
2024-05-15 07:25:00-07:00,109.796875,109.828125,109.796875,109.828125,22.0,109.8046875,8,202409,202405
2024-05-15 07:30:00-07:00,109.828125,109.859375,109.828125,109.859375,77.0,109.8453125,6,202409,202405
2024-05-15 07:35:00-07:00,109.859375,109.890625,109.84375,109.875,152.0,109.8703125,17,202409,202405
2024-05-15 07:40:00-07:00,109.859375,109.859375,109.828125,109.84375,59.0,109.84375,5,202409,202405
2024-05-15 07:45:00-07:00,109.828125,109.828125,109.828125,109.828125,12.0,109.828125,2,202409,202405
2024-05-15 07:50:00-07:00,109.84375,109.84375,109.828125,109.828125,20.0,109.8375,5,202409,202405
2024-05-15 07:55:00-07:00,109.828125,109.84375,109.828125,109.84375,9.0,109.83125,7,202409,202405
2024-05-15 08:00:00-07:00,109.859375,109.875,109.84375,109.84375,43.0,109.865625,11,202409,202405
2024-05-15 08:05:00-07:00,109.875,109.90625,109.875,109.90625,10.0,109.890625,5,202409,202405
2024-05-15 08:10:00-07:00,109.890625,109.921875,109.890625,109.921875,74.0,109.9125,9,202409,202405
2024-05-15 08:15:00-07:00,109.921875,109.9375,109.90625,109.921875,231.0,109.921875,31,202409,202405
2024-05-15 08:20:00-07:00,109.921875,109.9375,109.90625,109.90625,90.0,109.9328125,20,202409,202405
2024-05-15 08:25:00-07:00,109.90625,109.921875,109.90625,109.921875,36.0,109.9171875,9,202409,202405
