date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-11-22 06:30:00-08:00,109.40625,109.46875,109.40625,109.4375,2778.0,109.446875,189,202403,202311
2023-11-22 06:35:00-08:00,109.4375,109.484375,109.4375,109.46875,1271.0,109.4625,116,202403,202311
2023-11-22 06:40:00-08:00,109.46875,109.46875,109.390625,109.421875,1732.0,109.434375,102,202403,202311
2023-11-22 06:45:00-08:00,109.421875,109.46875,109.421875,109.453125,1724.0,109.4390625,147,202403,202311
2023-11-22 06:50:00-08:00,109.46875,109.46875,109.40625,109.40625,1155.0,109.421875,142,202403,202311
2023-11-22 06:55:00-08:00,109.390625,109.421875,109.375,109.421875,2895.0,109.3828125,134,202403,202311
2023-11-22 07:00:00-08:00,109.390625,109.390625,109.203125,109.21875,4493.0,109.265625,424,202403,202311
2023-11-22 07:05:00-08:00,109.21875,109.25,109.171875,109.171875,3974.0,109.2140625,377,202403,202311
2023-11-22 07:10:00-08:00,109.1875,109.1875,109.09375,109.09375,3690.0,109.125,374,202403,202311
2023-11-22 07:15:00-08:00,109.109375,109.140625,109.078125,109.125,3068.0,109.1046875,367,202403,202311
2023-11-22 07:20:00-08:00,109.125,109.171875,109.109375,109.140625,2496.0,109.14375,237,202403,202311
2023-11-22 07:25:00-08:00,109.140625,109.140625,109.0625,109.09375,2525.0,109.096875,226,202403,202311
2023-11-22 07:30:00-08:00,109.109375,109.140625,109.078125,109.109375,8822.0,109.11875,293,202403,202311
2023-11-22 07:35:00-08:00,109.09375,109.109375,109.0625,109.078125,1359.0,109.0828125,130,202403,202311
2023-11-22 07:40:00-08:00,109.078125,109.109375,109.0625,109.09375,1946.0,109.0828125,129,202403,202311
2023-11-22 07:45:00-08:00,109.109375,109.109375,109.0625,109.0625,1593.0,109.0890625,135,202403,202311
2023-11-22 07:50:00-08:00,109.0625,109.0625,109.0,109.046875,3661.0,109.025,241,202403,202311
2023-11-22 07:55:00-08:00,109.03125,109.0625,109.03125,109.0625,2630.0,109.0453125,133,202403,202311
2023-11-22 08:00:00-08:00,109.0625,109.09375,109.046875,109.078125,2825.0,109.0796875,180,202403,202311
2023-11-22 08:05:00-08:00,109.09375,109.109375,109.078125,109.09375,2011.0,109.09375,92,202403,202311
