date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-09-08 15:00:00-07:00,115.78125,115.796875,115.765625,115.78125,1018.0,115.7796875,69,202212,202209
2022-09-08 15:05:00-07:00,115.765625,115.78125,115.765625,115.765625,158.0,115.7765625,14,202212,202209
2022-09-08 15:10:00-07:00,115.78125,115.78125,115.765625,115.78125,174.0,115.78125,32,202212,202209
2022-09-08 15:15:00-07:00,115.765625,115.78125,115.75,115.78125,743.0,115.7671875,86,202212,202209
2022-09-08 15:20:00-07:00,115.78125,115.78125,115.78125,115.78125,155.0,115.78125,35,202212,202209
2022-09-08 15:25:00-07:00,115.78125,115.78125,115.765625,115.765625,98.0,115.7796875,27,202212,202209
2022-09-08 15:30:00-07:00,115.78125,115.78125,115.765625,115.78125,496.0,115.7796875,59,202212,202209
2022-09-08 15:35:00-07:00,115.78125,115.796875,115.78125,115.796875,629.0,115.7875,101,202212,202209
2022-09-08 15:40:00-07:00,115.796875,115.796875,115.78125,115.796875,72.0,115.7953125,26,202212,202209
2022-09-08 15:45:00-07:00,115.78125,115.796875,115.78125,115.78125,402.0,115.78125,57,202212,202209
2022-09-08 15:50:00-07:00,115.78125,115.796875,115.78125,115.78125,1085.0,115.7875,42,202212,202209
2022-09-08 15:55:00-07:00,115.78125,115.78125,115.765625,115.78125,85.0,115.78125,14,202212,202209
2022-09-08 16:00:00-07:00,115.78125,115.78125,115.75,115.765625,241.0,115.765625,34,202212,202209
2022-09-08 16:05:00-07:00,115.75,115.765625,115.75,115.765625,9.0,115.7546875,7,202212,202209
2022-09-08 16:10:00-07:00,115.765625,115.765625,115.75,115.75,32.0,115.759375,12,202212,202209
2022-09-08 16:15:00-07:00,115.75,115.75,115.75,115.75,14.0,115.75,10,202212,202209
2022-09-08 16:20:00-07:00,115.75,115.765625,115.734375,115.765625,631.0,115.75,30,202212,202209
2022-09-08 16:25:00-07:00,115.765625,115.765625,115.75,115.765625,212.0,115.7640625,47,202212,202209
2022-09-08 16:30:00-07:00,115.75,115.78125,115.75,115.765625,772.0,115.76875,151,202212,202209
2022-09-08 16:35:00-07:00,115.765625,115.765625,115.75,115.765625,37.0,115.75625,28,202212,202209
2022-09-08 16:40:00-07:00,115.75,115.78125,115.75,115.78125,559.0,115.7640625,76,202212,202209
2022-09-08 16:45:00-07:00,115.765625,115.78125,115.765625,115.78125,819.0,115.78125,159,202212,202209
2022-09-08 16:50:00-07:00,115.796875,115.796875,115.78125,115.796875,556.0,115.7890625,68,202212,202209
2022-09-08 16:55:00-07:00,115.796875,115.796875,115.78125,115.796875,113.0,115.79375,35,202212,202209
2022-09-08 17:00:00-07:00,115.796875,115.828125,115.78125,115.828125,1636.0,115.8171875,126,202212,202209
2022-09-08 17:05:00-07:00,115.828125,115.828125,115.796875,115.8125,744.0,115.8203125,58,202212,202209
2022-09-08 17:10:00-07:00,115.828125,115.84375,115.8125,115.828125,473.0,115.83125,76,202212,202209
2022-09-08 17:15:00-07:00,115.8125,115.828125,115.796875,115.8125,1263.0,115.8125,161,202212,202209
2022-09-08 17:20:00-07:00,115.8125,115.8125,115.78125,115.796875,626.0,115.7890625,57,202212,202209
2022-09-08 17:25:00-07:00,115.8125,115.8125,115.796875,115.796875,519.0,115.796875,81,202212,202209
2022-09-08 17:30:00-07:00,115.8125,115.828125,115.8125,115.828125,612.0,115.815625,50,202212,202209
2022-09-08 17:35:00-07:00,115.828125,115.828125,115.8125,115.8125,630.0,115.8234375,66,202212,202209
2022-09-08 17:40:00-07:00,115.828125,115.84375,115.828125,115.828125,525.0,115.8296875,74,202212,202209
2022-09-08 17:45:00-07:00,115.8125,115.8125,115.796875,115.796875,434.0,115.80625,59,202212,202209
2022-09-08 17:50:00-07:00,115.796875,115.796875,115.75,115.765625,759.0,115.7734375,100,202212,202209
2022-09-08 17:55:00-07:00,115.765625,115.765625,115.75,115.765625,784.0,115.759375,113,202212,202209
2022-09-08 18:00:00-07:00,115.765625,115.78125,115.734375,115.75,863.0,115.7578125,75,202212,202209
2022-09-08 18:05:00-07:00,115.75,115.765625,115.734375,115.75,492.0,115.7484375,57,202212,202209
2022-09-08 18:10:00-07:00,115.75,115.75,115.6875,115.703125,1400.0,115.715625,86,202212,202209
2022-09-08 18:15:00-07:00,115.703125,115.71875,115.703125,115.703125,638.0,115.703125,40,202212,202209
2022-09-08 18:20:00-07:00,115.71875,115.734375,115.703125,115.71875,697.0,115.7203125,105,202212,202209
2022-09-08 18:25:00-07:00,115.71875,115.75,115.71875,115.734375,948.0,115.7296875,78,202212,202209
2022-09-08 18:30:00-07:00,115.734375,115.765625,115.734375,115.765625,937.0,115.75625,74,202212,202209
2022-09-08 18:35:00-07:00,115.765625,115.796875,115.765625,115.765625,1294.0,115.775,119,202212,202209
2022-09-08 18:40:00-07:00,115.765625,115.796875,115.765625,115.765625,671.0,115.78125,76,202212,202209
2022-09-08 18:45:00-07:00,115.765625,115.796875,115.765625,115.78125,397.0,115.78125,62,202212,202209
2022-09-08 18:50:00-07:00,115.796875,115.8125,115.78125,115.796875,1013.0,115.7984375,77,202212,202209
2022-09-08 18:55:00-07:00,115.796875,115.8125,115.796875,115.8125,176.0,115.7984375,25,202212,202209
2022-09-08 19:00:00-07:00,115.796875,115.828125,115.796875,115.828125,1282.0,115.809375,60,202212,202209
2022-09-08 19:05:00-07:00,115.8125,115.828125,115.796875,115.796875,536.0,115.8125,30,202212,202209
2022-09-08 19:10:00-07:00,115.796875,115.8125,115.78125,115.78125,212.0,115.79375,39,202212,202209
2022-09-08 19:15:00-07:00,115.78125,115.8125,115.78125,115.796875,335.0,115.796875,71,202212,202209
2022-09-08 19:20:00-07:00,115.796875,115.796875,115.78125,115.796875,559.0,115.796875,111,202212,202209
2022-09-08 19:25:00-07:00,115.796875,115.828125,115.796875,115.8125,1450.0,115.821875,109,202212,202209
2022-09-08 19:30:00-07:00,115.8125,115.828125,115.796875,115.796875,512.0,115.8140625,105,202212,202209
2022-09-08 19:35:00-07:00,115.8125,115.8125,115.796875,115.8125,429.0,115.8125,87,202212,202209
2022-09-08 19:40:00-07:00,115.828125,115.828125,115.8125,115.8125,251.0,115.815625,55,202212,202209
2022-09-08 19:45:00-07:00,115.8125,115.828125,115.8125,115.828125,284.0,115.8125,42,202212,202209
2022-09-08 19:50:00-07:00,115.828125,115.84375,115.828125,115.84375,1471.0,115.834375,81,202212,202209
2022-09-08 19:55:00-07:00,115.859375,115.859375,115.84375,115.84375,344.0,115.85625,26,202212,202209
2022-09-08 20:00:00-07:00,115.84375,115.859375,115.84375,115.84375,529.0,115.84375,50,202212,202209
2022-09-08 20:05:00-07:00,115.859375,115.875,115.84375,115.859375,1043.0,115.859375,109,202212,202209
2022-09-08 20:10:00-07:00,115.859375,115.890625,115.859375,115.890625,2026.0,115.8765625,132,202212,202209
2022-09-08 20:15:00-07:00,115.875,115.90625,115.875,115.890625,1232.0,115.890625,127,202212,202209
2022-09-08 20:20:00-07:00,115.90625,115.90625,115.890625,115.90625,1690.0,115.9046875,70,202212,202209
2022-09-08 20:25:00-07:00,115.90625,115.953125,115.90625,115.953125,3738.0,115.9328125,192,202212,202209
2022-09-08 20:30:00-07:00,115.953125,115.953125,115.921875,115.9375,1558.0,115.934375,98,202212,202209
2022-09-08 20:35:00-07:00,115.9375,115.953125,115.921875,115.953125,1505.0,115.9421875,111,202212,202209
2022-09-08 20:40:00-07:00,115.953125,115.96875,115.9375,115.96875,974.0,115.9578125,91,202212,202209
2022-09-08 20:45:00-07:00,115.96875,115.984375,115.953125,115.96875,2001.0,115.9625,65,202212,202209
2022-09-08 20:50:00-07:00,115.96875,115.984375,115.953125,115.96875,735.0,115.96875,67,202212,202209
2022-09-08 20:55:00-07:00,115.96875,115.96875,115.921875,115.9375,1779.0,115.9390625,169,202212,202209
2022-09-08 21:00:00-07:00,115.9375,115.9375,115.90625,115.921875,1364.0,115.925,107,202212,202209
2022-09-08 21:05:00-07:00,115.90625,115.953125,115.90625,115.9375,909.0,115.928125,109,202212,202209
2022-09-08 21:10:00-07:00,115.9375,115.96875,115.9375,115.953125,683.0,115.9578125,60,202212,202209
2022-09-08 21:15:00-07:00,115.953125,115.984375,115.953125,115.96875,572.0,115.9671875,36,202212,202209
2022-09-08 21:20:00-07:00,115.96875,115.96875,115.9375,115.953125,1048.0,115.953125,42,202212,202209
2022-09-08 21:25:00-07:00,115.96875,115.96875,115.953125,115.96875,757.0,115.96875,108,202212,202209
2022-09-08 21:30:00-07:00,115.953125,115.96875,115.953125,115.96875,624.0,115.953125,56,202212,202209
2022-09-08 21:35:00-07:00,115.96875,115.984375,115.96875,115.984375,580.0,115.9796875,56,202212,202209
2022-09-08 21:40:00-07:00,115.984375,116.0,115.96875,115.96875,444.0,115.984375,61,202212,202209
2022-09-08 21:45:00-07:00,115.96875,115.984375,115.96875,115.984375,276.0,115.971875,49,202212,202209
2022-09-08 21:50:00-07:00,115.96875,115.96875,115.9375,115.96875,408.0,115.9578125,48,202212,202209
2022-09-08 21:55:00-07:00,115.953125,115.96875,115.953125,115.96875,622.0,115.9609375,95,202212,202209
2022-09-08 22:00:00-07:00,115.953125,115.96875,115.953125,115.96875,163.0,115.9625,39,202212,202209
2022-09-08 22:05:00-07:00,115.953125,115.953125,115.921875,115.9375,1070.0,115.9390625,72,202212,202209
2022-09-08 22:10:00-07:00,115.9375,115.953125,115.9375,115.9375,181.0,115.95,21,202212,202209
