date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-03-27 06:30:00-07:00,115.15625,115.21875,115.15625,115.171875,8017.0,115.1875,1227,202306,202303
2023-03-27 06:35:00-07:00,115.15625,115.1875,115.125,115.1875,8538.0,115.159375,876,202306,202303
2023-03-27 06:40:00-07:00,115.171875,115.203125,115.109375,115.125,7452.0,115.1453125,865,202306,202303
2023-03-27 06:45:00-07:00,115.125,115.140625,115.0625,115.109375,9419.0,115.103125,845,202306,202303
2023-03-27 06:50:00-07:00,115.109375,115.140625,115.078125,115.109375,7298.0,115.1078125,665,202306,202303
2023-03-27 06:55:00-07:00,115.109375,115.171875,115.078125,115.140625,11058.0,115.140625,964,202306,202303
2023-03-27 07:00:00-07:00,115.15625,115.15625,115.0625,115.0625,9334.0,115.1125,937,202306,202303
2023-03-27 07:05:00-07:00,115.0625,115.0625,115.015625,115.046875,13172.0,115.0453125,810,202306,202303
2023-03-27 07:10:00-07:00,115.03125,115.078125,115.015625,115.0625,6426.0,115.04375,566,202306,202303
2023-03-27 07:15:00-07:00,115.046875,115.171875,115.046875,115.171875,14426.0,115.115625,1000,202306,202303
2023-03-27 07:20:00-07:00,115.171875,115.21875,115.140625,115.203125,12086.0,115.184375,824,202306,202303
2023-03-27 07:25:00-07:00,115.203125,115.28125,115.1875,115.28125,13720.0,115.21875,1095,202306,202303
2023-03-27 07:30:00-07:00,115.28125,115.328125,115.265625,115.3125,18400.0,115.3,1319,202306,202303
2023-03-27 07:35:00-07:00,115.3125,115.359375,115.3125,115.328125,16862.0,115.33125,1340,202306,202303
2023-03-27 07:40:00-07:00,115.328125,115.375,115.328125,115.359375,15519.0,115.35625,799,202306,202303
2023-03-27 07:45:00-07:00,115.34375,115.375,115.265625,115.296875,9162.0,115.328125,820,202306,202303
2023-03-27 07:50:00-07:00,115.296875,115.328125,115.265625,115.296875,16495.0,115.2921875,1113,202306,202303
2023-03-27 07:55:00-07:00,115.3125,115.3125,115.25,115.296875,10712.0,115.2875,653,202306,202303
2023-03-27 08:00:00-07:00,115.3125,115.34375,115.28125,115.3125,8022.0,115.3109375,833,202306,202303
2023-03-27 08:05:00-07:00,115.3125,115.34375,115.28125,115.34375,9435.0,115.3125,731,202306,202303
2023-03-27 08:10:00-07:00,115.34375,115.375,115.328125,115.375,9915.0,115.3484375,686,202306,202303
2023-03-27 08:15:00-07:00,115.375,115.375,115.3125,115.359375,5006.0,115.34375,466,202306,202303
2023-03-27 08:20:00-07:00,115.359375,115.359375,115.265625,115.28125,7016.0,115.3171875,571,202306,202303
2023-03-27 08:25:00-07:00,115.28125,115.296875,115.234375,115.265625,10485.0,115.271875,819,202306,202303
2023-03-27 08:30:00-07:00,115.265625,115.265625,115.203125,115.234375,10004.0,115.2265625,1025,202306,202303
2023-03-27 08:35:00-07:00,115.234375,115.265625,115.21875,115.265625,6297.0,115.2453125,558,202306,202303
2023-03-27 08:40:00-07:00,115.25,115.296875,115.234375,115.28125,8790.0,115.2640625,533,202306,202303
2023-03-27 08:45:00-07:00,115.28125,115.296875,115.21875,115.234375,14284.0,115.2390625,1026,202306,202303
2023-03-27 08:50:00-07:00,115.234375,115.28125,115.21875,115.265625,6768.0,115.2484375,682,202306,202303
2023-03-27 08:55:00-07:00,115.265625,115.296875,115.234375,115.25,6758.0,115.2671875,650,202306,202303
2023-03-27 09:00:00-07:00,115.265625,115.296875,115.25,115.265625,2757.0,115.265625,283,202306,202303
2023-03-27 09:05:00-07:00,115.265625,115.28125,115.25,115.265625,6215.0,115.2609375,374,202306,202303
2023-03-27 09:10:00-07:00,115.28125,115.28125,115.21875,115.21875,5905.0,115.2671875,416,202306,202303
2023-03-27 09:15:00-07:00,115.234375,115.234375,115.171875,115.1875,5861.0,115.203125,478,202306,202303
2023-03-27 09:20:00-07:00,115.171875,115.1875,115.140625,115.140625,4628.0,115.165625,487,202306,202303
2023-03-27 09:25:00-07:00,115.140625,115.171875,115.09375,115.125,8454.0,115.1375,665,202306,202303
2023-03-27 09:30:00-07:00,115.109375,115.125,115.078125,115.125,9625.0,115.1015625,741,202306,202303
2023-03-27 09:35:00-07:00,115.125,115.125,115.109375,115.109375,5568.0,115.11875,492,202306,202303
2023-03-27 09:40:00-07:00,115.109375,115.15625,115.109375,115.140625,3553.0,115.1265625,329,202306,202303
2023-03-27 09:45:00-07:00,115.140625,115.171875,115.125,115.125,4566.0,115.1359375,319,202306,202303
2023-03-27 09:50:00-07:00,115.125,115.171875,115.125,115.140625,4138.0,115.1453125,482,202306,202303
2023-03-27 09:55:00-07:00,115.125,115.140625,115.109375,115.125,3791.0,115.1234375,465,202306,202303
2023-03-27 10:00:00-07:00,115.140625,115.171875,115.015625,115.046875,13341.0,115.0609375,1262,202306,202303
2023-03-27 10:05:00-07:00,115.03125,115.0625,115.0,115.03125,9869.0,115.021875,720,202306,202303
2023-03-27 10:10:00-07:00,115.03125,115.046875,115.015625,115.03125,6100.0,115.0328125,540,202306,202303
2023-03-27 10:15:00-07:00,115.03125,115.046875,115.0,115.0,3365.0,115.0234375,221,202306,202303
2023-03-27 10:20:00-07:00,115.015625,115.078125,115.015625,115.078125,12418.0,115.046875,644,202306,202303
2023-03-27 10:25:00-07:00,115.0625,115.09375,115.0625,115.078125,3968.0,115.06875,381,202306,202303
2023-03-27 10:30:00-07:00,115.0625,115.078125,115.0,115.015625,6669.0,115.0484375,640,202306,202303
2023-03-27 10:35:00-07:00,115.015625,115.09375,115.0,115.0625,4194.0,115.0546875,548,202306,202303
