date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-17 06:30:00-07:00,109.921875,109.921875,109.890625,109.890625,10.0,109.90625,3,202312,202308
2023-08-17 06:35:00-07:00,109.9375,109.96875,109.921875,109.96875,98.0,109.9625,12,202312,202308
2023-08-17 06:40:00-07:00,109.96875,109.984375,109.953125,109.96875,73.0,109.9703125,22,202312,202308
2023-08-17 06:45:00-07:00,109.875,109.875,109.828125,109.828125,212.0,109.840625,9,202312,202308
2023-08-17 06:50:00-07:00,109.828125,109.875,109.828125,109.875,5.0,109.859375,3,202312,202308
2023-08-17 06:55:00-07:00,109.859375,109.859375,109.78125,109.796875,59.0,109.8078125,19,202312,202308
2023-08-17 07:00:00-07:00,109.796875,109.796875,109.78125,109.78125,1046.0,109.78125,76,202312,202308
2023-08-17 07:05:00-07:00,109.78125,109.78125,109.734375,109.734375,106.0,109.7515625,26,202312,202308
2023-08-17 07:10:00-07:00,109.75,109.765625,109.75,109.765625,43.0,109.75625,15,202312,202308
2023-08-17 07:15:00-07:00,109.765625,109.765625,109.703125,109.71875,90.0,109.7328125,27,202312,202308
2023-08-17 07:20:00-07:00,109.71875,109.75,109.703125,109.75,114.0,109.7390625,22,202312,202308
2023-08-17 07:25:00-07:00,109.75,109.75,109.71875,109.734375,39.0,109.7328125,11,202312,202308
2023-08-17 07:30:00-07:00,109.71875,109.75,109.703125,109.734375,141.0,109.7234375,19,202312,202308
2023-08-17 07:35:00-07:00,109.71875,109.71875,109.703125,109.703125,214.0,109.7078125,16,202312,202308
2023-08-17 07:40:00-07:00,109.703125,109.734375,109.703125,109.734375,40.0,109.70625,5,202312,202308
2023-08-17 07:45:00-07:00,109.78125,109.796875,109.765625,109.78125,39.0,109.7875,8,202312,202308
2023-08-17 07:50:00-07:00,109.78125,109.828125,109.765625,109.78125,156.0,109.7796875,28,202312,202308
2023-08-17 07:55:00-07:00,109.78125,109.78125,109.75,109.75,39.0,109.7578125,8,202312,202308
2023-08-17 08:00:00-07:00,109.765625,109.765625,109.75,109.75,21.0,109.7625,4,202312,202308
2023-08-17 08:05:00-07:00,109.75,109.78125,109.734375,109.765625,197.0,109.7546875,12,202312,202308
2023-08-17 08:10:00-07:00,109.796875,109.796875,109.796875,109.796875,16.0,109.796875,5,202312,202308
2023-08-17 08:15:00-07:00,109.8125,109.8125,109.75,109.75,61.0,109.7875,16,202312,202308
2023-08-17 08:20:00-07:00,109.765625,109.765625,109.75,109.75,24.0,109.759375,6,202312,202308
2023-08-17 08:25:00-07:00,109.734375,109.734375,109.71875,109.71875,142.0,109.721875,19,202312,202308
2023-08-17 08:30:00-07:00,109.71875,109.734375,109.703125,109.734375,222.0,109.70625,21,202312,202308
2023-08-17 08:35:00-07:00,109.734375,109.765625,109.734375,109.734375,42.0,109.7421875,12,202312,202308
2023-08-17 08:40:00-07:00,109.71875,109.734375,109.65625,109.65625,117.0,109.6890625,29,202312,202308
2023-08-17 08:45:00-07:00,109.671875,109.671875,109.59375,109.609375,104.0,109.6234375,26,202312,202308
2023-08-17 08:50:00-07:00,109.59375,109.609375,109.578125,109.578125,159.0,109.5859375,17,202312,202308
2023-08-17 08:55:00-07:00,109.59375,109.625,109.59375,109.609375,16.0,109.60625,5,202312,202308
2023-08-17 09:00:00-07:00,109.625,109.65625,109.625,109.640625,76.0,109.640625,7,202312,202308
2023-08-17 09:05:00-07:00,109.65625,109.65625,109.59375,109.59375,851.0,109.6265625,42,202312,202308
2023-08-17 09:10:00-07:00,109.59375,109.609375,109.59375,109.609375,27.0,109.5984375,3,202312,202308
2023-08-17 09:15:00-07:00,109.59375,109.609375,109.5625,109.609375,91.0,109.575,17,202312,202308
2023-08-17 09:20:00-07:00,109.625,109.65625,109.625,109.65625,22.0,109.64375,5,202312,202308
2023-08-17 09:25:00-07:00,109.65625,109.6875,109.65625,109.671875,162.0,109.671875,17,202312,202308
2023-08-17 09:30:00-07:00,109.671875,109.671875,109.65625,109.671875,36.0,109.6640625,10,202312,202308
2023-08-17 09:35:00-07:00,109.65625,109.671875,109.65625,109.65625,66.0,109.6640625,4,202312,202308
